ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
lires;lire;NOUN;égales;égal;ADJ;légales;légal;ADJ
lis;lis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
listes;liste;NOUN;égales;égal;ADJ;légales;légal;ADJ
litres;litre;NOUN;égales;égal;ADJ;légales;légal;ADJ
litres;litre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lits;lit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
livraisons;livraison;NOUN;égales;égal;ADJ;légales;légal;ADJ
livres;livre;NOUN;égales;égal;ADJ;légales;légal;ADJ
livres;livre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
locataires;locataire;NOUN;égales;égal;ADJ;légales;légal;ADJ
locataires;locataire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
locaux;local;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
logements;logement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
loges;loge;NOUN;égales;égal;ADJ;légales;légal;ADJ
logiciels;logiciel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
logis;logis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lois;loi;NOUN;égales;égal;ADJ;légales;légal;ADJ
loisirs;loisir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lolos;lolo;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
longueurs;longueur;NOUN;égales;égal;ADJ;légales;légal;ADJ
los;los;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
losers;loser;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lots;lot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
louanges;louange;NOUN;égales;égal;ADJ;légales;légal;ADJ
loups;loup;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
loutres;loutre;NOUN;égales;égal;ADJ;légales;légal;ADJ
lubies;lubie;NOUN;égales;égal;ADJ;légales;légal;ADJ
lueurs;lueur;NOUN;égales;égal;ADJ;légales;légal;ADJ
lumières;lumière;NOUN;égales;égal;ADJ;légales;légal;ADJ
lunes;lune;NOUN;égales;égal;ADJ;légales;légal;ADJ
lunettes;lunette;NOUN;égales;égal;ADJ;légales;légal;ADJ
lupus;lupus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lustres;lustre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
luttes;lutte;NOUN;égales;égal;ADJ;légales;légal;ADJ
lutz;lutz;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lycéens;lycéen;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lynx;lynx;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lys;lys;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
macaronis;macaroni;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
machines;machine;NOUN;égales;égal;ADJ;légales;légal;ADJ
machins;machin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mâchoires;mâchoire;NOUN;égales;égal;ADJ;légales;légal;ADJ
magasins;magasin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
magazines;magazine;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mages;mage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
magiciens;magicien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
maillots;maillot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mails;mail;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mains;main;NOUN;égales;égal;ADJ;légales;légal;ADJ
maïs;maïs;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
maisons;maison;NOUN;égales;égal;ADJ;légales;légal;ADJ
maîtres;maître;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
maîtresses;maîtresse;NOUN;égales;égal;ADJ;légales;légal;ADJ
malades;malade;NOUN;égales;égal;ADJ;légales;légal;ADJ
maladies;maladie;NOUN;égales;égal;ADJ;légales;légal;ADJ
malentendus;malentendu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mâles;mâle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
malfaiteurs;malfaiteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
malheureux;malheureux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
malheurs;malheur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
malins;malin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
malles;malle;NOUN;égales;égal;ADJ;légales;légal;ADJ
mamans;maman;NOUN;égales;égal;ADJ;légales;légal;ADJ
manches;manche;NOUN;égales;égal;ADJ;légales;légal;ADJ
manches;manche;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mandats;mandat;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mangeurs;mangeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
manières;manière;NOUN;égales;égal;ADJ;légales;légal;ADJ
manies;manie;NOUN;égales;égal;ADJ;légales;légal;ADJ
manifestants;manifestant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
manifestations;manifestation;NOUN;égales;égal;ADJ;légales;légal;ADJ
manifs;manif;NOUN;égales;égal;ADJ;légales;légal;ADJ
mannequins;mannequin;NOUN;égales;égal;ADJ;légales;légal;ADJ
mannequins;mannequin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
manoeuvres;manoeuvre;NOUN;égales;égal;ADJ;légales;légal;ADJ
manoeuvres;manoeuvre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
manteaux;manteau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
manuels;manuel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
manuscrits;manuscrit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
maquereaux;maquereau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
maquettes;maquette;NOUN;égales;égal;ADJ;légales;légal;ADJ
marais;marais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marbres;marbre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marchands;marchand;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marches;marche;NOUN;égales;égal;ADJ;légales;légal;ADJ
marchés;marché;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mardis;mardi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marées;marée;NOUN;égales;égal;ADJ;légales;légal;ADJ
marguerites;marguerite;NOUN;égales;égal;ADJ;légales;légal;ADJ
mariages;mariage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mariés;marié;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marines;marine;NOUN;égales;égal;ADJ;légales;légal;ADJ
marins;marin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marionnettes;marionnette;NOUN;égales;égal;ADJ;légales;légal;ADJ
maris;mari;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marks;mark;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marocains;marocain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marques;marque;NOUN;égales;égal;ADJ;légales;légal;ADJ
marquis;marquis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marrons;marron;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mars;mars;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
marseillais;marseillais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
martiens;martien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
martinis;martini;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
martins;martin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
martyrs;martyr;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mas;mas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
masques;masque;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
massacres;massacre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
massages;massage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
masses;masse;NOUN;égales;égal;ADJ;légales;légal;ADJ
masters;master;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
matches;matche;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
matchs;match;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
matelas;matelas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
matelots;matelot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
matériaux;matériau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mathématiques;mathématique;NOUN;égales;égal;ADJ;légales;légal;ADJ
maths;maths;NOUN;égales;égal;ADJ;légales;légal;ADJ
matières;matière;NOUN;égales;égal;ADJ;légales;légal;ADJ
matins;matin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
matos;matos;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
maudits;maudit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mauvais;mauvais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mauviettes;mauviette;NOUN;égales;égal;ADJ;légales;légal;ADJ
maux;mal;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
méchants;méchant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mèches;mèche;NOUN;égales;égal;ADJ;légales;légal;ADJ
mecs;mec;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
médecins;médecin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
médias;média;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
médicaments;médicament;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
médiums;médium;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
médocs;médoc;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
méfaits;méfait;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mégots;mégot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
meilleures;meilleur;NOUN;égales;égal;ADJ;légales;légal;ADJ
meilleurs;meilleur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
melons;melon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
membres;membre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mémoires;mémoire;NOUN;égales;égal;ADJ;légales;légal;ADJ
mémoires;mémoire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
menaces;menace;NOUN;égales;égal;ADJ;légales;légal;ADJ
ménages;ménage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mendiants;mendiant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
meneaux;meneau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
méninges;méninge;NOUN;égales;égal;ADJ;légales;légal;ADJ
menottes;menotte;NOUN;égales;égal;ADJ;légales;légal;ADJ
mensonges;mensonge;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
menteurs;menteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
menus;menu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mépris;mépris;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mercenaires;mercenaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
mercenaires;mercenaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mercredis;mercredi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
merdes;merde;NOUN;égales;égal;ADJ;légales;légal;ADJ
merdeux;merdeux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mères;mère;NOUN;égales;égal;ADJ;légales;légal;ADJ
mérites;mérite;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mers;mer;NOUN;égales;égal;ADJ;légales;légal;ADJ
merveilleux;merveilleux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mesdames;madame;NOUN;égales;égal;ADJ;légales;légal;ADJ
mesdemoiselles;mesdemoiselles;NOUN;égales;égal;ADJ;légales;légal;ADJ
mess;mess;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
messagers;messager;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
messages;message;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
messes;messe;NOUN;égales;égal;ADJ;légales;légal;ADJ
messieurs;monsieur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mesures;mesure;NOUN;égales;égal;ADJ;légales;légal;ADJ
métaux;métal;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
météorites;météorite;NOUN;égales;égal;ADJ;légales;légal;ADJ
méthodes;méthode;NOUN;égales;égal;ADJ;légales;légal;ADJ
métiers;métier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
métis;métis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mètres;mètre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mets;mets;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
meubles;meuble;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
meufs;meuf;NOUN;égales;égal;ADJ;légales;légal;ADJ
meurtres;meurtre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
meurtriers;meurtrier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mexicains;mexicain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
miches;miche;NOUN;égales;égal;ADJ;légales;légal;ADJ
micro-ondes;micro-ondes;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
microbes;microbe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
micros;micro;NOUN;égales;égal;ADJ;légales;légal;ADJ
micros;micro;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
miettes;miette;NOUN;égales;égal;ADJ;légales;légal;ADJ
mieux;mieux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mignons;mignon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
migraines;migraine;NOUN;égales;égal;ADJ;légales;légal;ADJ
miles;mile;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
milieux;milieu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
militaires;militaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
militaires;militaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
militants;militant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
millénaires;millénaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
milles;mille;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
milliards;milliard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
milliers;millier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
millimètres;millimètre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
millions;million;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
minables;minable;NOUN;égales;égal;ADJ;légales;légal;ADJ
minables;minable;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mines;mine;NOUN;égales;égal;ADJ;légales;légal;ADJ
minettes;minet;NOUN;égales;égal;ADJ;légales;légal;ADJ
mineurs;mineur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
minibus;minibus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ministres;ministre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
minois;minois;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
minus;minus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
minutes;minute;NOUN;égales;égal;ADJ;légales;légal;ADJ
miracles;miracle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
miroirs;miroir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
misérables;misérable;NOUN;égales;égal;ADJ;légales;légal;ADJ
misérables;misérable;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
misères;misère;NOUN;égales;égal;ADJ;légales;légal;ADJ
miss;miss;NOUN;égales;égal;ADJ;légales;légal;ADJ
missiles;missile;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
missionnaires;missionnaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
missionnaires;missionnaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
missions;mission;NOUN;égales;égal;ADJ;légales;légal;ADJ
mitraillettes;mitraillette;NOUN;égales;égal;ADJ;légales;légal;ADJ
modèles;modèle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
modifications;modification;NOUN;égales;égal;ADJ;légales;légal;ADJ
moeurs;moeurs;NOUN;égales;égal;ADJ;légales;légal;ADJ
moineaux;moineau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moines;moine;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moins;moins;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mois;mois;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
molécules;molécule;NOUN;égales;égal;ADJ;légales;légal;ADJ
mollets;mollet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moments;moment;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mômes;môme;NOUN;égales;égal;ADJ;légales;légal;ADJ
mômes;môme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mondes;monde;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moniteurs;moniteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
monstres;monstre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
montagnes;montagne;NOUN;égales;égal;ADJ;légales;légal;ADJ
montres;montre;NOUN;égales;égal;ADJ;légales;légal;ADJ
monts;mont;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
monuments;monument;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moqueries;moquerie;NOUN;égales;égal;ADJ;légales;légal;ADJ
morceaux;morceau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
morpions;morpion;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
morsures;morsure;NOUN;égales;égal;ADJ;légales;légal;ADJ
mortels;mortel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mortes;mort;NOUN;égales;égal;ADJ;légales;légal;ADJ
morts;mort;NOUN;égales;égal;ADJ;légales;légal;ADJ
morts;mort;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
morts-vivants;mort-vivant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
morveux;morveux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
motards;motard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moteurs;moteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
motifs;motif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
motivations;motivation;NOUN;égales;égal;ADJ;légales;légal;ADJ
motos;moto;NOUN;égales;égal;ADJ;légales;légal;ADJ
mots;mot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mouchards;mouchard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mouches;mouche;NOUN;égales;égal;ADJ;légales;légal;ADJ
mouchoirs;mouchoir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mouettes;mouette;NOUN;égales;égal;ADJ;légales;légal;ADJ
moules;moule;NOUN;égales;égal;ADJ;légales;légal;ADJ
moules;moule;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mourants;mourant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mousquetaires;mousquetaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mousseux;mousseux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moustaches;moustache;NOUN;égales;égal;ADJ;légales;légal;ADJ
moustiques;moustique;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moutons;mouton;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mouvements;mouvement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
moyens;moyen;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mules;mule;NOUN;égales;égal;ADJ;légales;légal;ADJ
multinationales;multinationale;NOUN;égales;égal;ADJ;légales;légal;ADJ
munitions;munition;NOUN;égales;égal;ADJ;légales;légal;ADJ
murmures;murmure;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
murs;mur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
muscles;muscle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
musées;musée;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
musiciens;musicien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
musulmans;musulman;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mutants;mutant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mystères;mystère;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
mythes;mythe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nains;nain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
naissances;naissance;NOUN;égales;égal;ADJ;légales;légal;ADJ
nanas;nana;NOUN;égales;égal;ADJ;légales;légal;ADJ
nappes;nappe;NOUN;égales;égal;ADJ;légales;légal;ADJ
narines;narine;NOUN;égales;égal;ADJ;légales;légal;ADJ
nationalistes;nationaliste;NOUN;égales;égal;ADJ;légales;légal;ADJ
nationalistes;nationaliste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nations;nation;NOUN;égales;égal;ADJ;légales;légal;ADJ
nausées;nausée;NOUN;égales;égal;ADJ;légales;légal;ADJ
nautilus;nautilus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
navets;navet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
navires;navire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nazis;nazi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
négociations;négociation;NOUN;égales;égal;ADJ;légales;légal;ADJ
nègres;nègre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
négros;négro;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
neiges;neige;NOUN;égales;égal;ADJ;légales;légal;ADJ
nénés;néné;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nerfs;nerf;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nerveux;nerveux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
neurones;neurone;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
neveux;neveux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nez;nez;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nibards;nibard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nichons;nichon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nids;nid;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
niveaux;niveau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nobles;noble;NOUN;égales;égal;ADJ;légales;légal;ADJ
nobles;noble;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
noces;noce;NOUN;égales;égal;ADJ;légales;légal;ADJ
noeuds;noeud;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
noires;noir;NOUN;égales;égal;ADJ;légales;légal;ADJ
noirs;noir;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
noisettes;noisette;NOUN;égales;égal;ADJ;légales;légal;ADJ
noix;noix;NOUN;égales;égal;ADJ;légales;légal;ADJ
nombres;nombre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
noms;nom;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nonnes;nonne;NOUN;égales;égal;ADJ;légales;légal;ADJ
normes;norme;NOUN;égales;égal;ADJ;légales;légal;ADJ
notes;note;NOUN;égales;égal;ADJ;légales;légal;ADJ
nounours;nounours;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nouveautés;nouveauté;NOUN;égales;égal;ADJ;légales;légal;ADJ
nouveaux;nouveau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nouvelles;nouveau;NOUN;égales;égal;ADJ;légales;légal;ADJ
nuages;nuage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nudistes;nudiste;NOUN;égales;égal;ADJ;légales;légal;ADJ
nudistes;nudiste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nues;nu;NOUN;égales;égal;ADJ;légales;légal;ADJ
nuits;nuit;NOUN;égales;égal;ADJ;légales;légal;ADJ
nuls;nul;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
numéros;numéro;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
nus;nu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
oasis;oasis;NOUN;égales;égal;ADJ;légales;légal;ADJ
objectifs;objectif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
objections;objection;NOUN;égales;égal;ADJ;légales;légal;ADJ
objets;objet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
obligations;obligation;NOUN;égales;égal;ADJ;légales;légal;ADJ
obsédés;obsédé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
obsèques;obsèques;NOUN;égales;égal;ADJ;légales;légal;ADJ
observateurs;observateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
observations;observation;NOUN;égales;égal;ADJ;légales;légal;ADJ
obsessions;obsession;NOUN;égales;égal;ADJ;légales;légal;ADJ
obstacles;obstacle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
obus;obus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
occasions;occasion;NOUN;égales;égal;ADJ;légales;légal;ADJ
occupants;occupant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
occupations;occupation;NOUN;égales;égal;ADJ;légales;légal;ADJ
océans;océan;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
odeurs;odeur;NOUN;égales;égal;ADJ;légales;légal;ADJ
oeillets;oeillet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
oeufs;oeuf;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
oeuvres;oeuvre;NOUN;égales;égal;ADJ;légales;légal;ADJ
oeuvres;oeuvre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
offenses;offense;NOUN;égales;égal;ADJ;légales;légal;ADJ
officiels;officiel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
officiers;officier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
offres;offre;NOUN;égales;égal;ADJ;légales;légal;ADJ
oies;oie;NOUN;égales;égal;ADJ;légales;légal;ADJ
oignons;oignon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
oiseaux;oiseau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
olives;olive;NOUN;égales;égal;ADJ;légales;légal;ADJ
oliviers;olivier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ombres;ombre;NOUN;égales;égal;ADJ;légales;légal;ADJ
ombres;ombre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
oncles;oncle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ondes;onde;NOUN;égales;égal;ADJ;légales;légal;ADJ
ongles;ongle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
opérations;opération;NOUN;égales;égal;ADJ;légales;légal;ADJ
opinions;opinion;NOUN;égales;égal;ADJ;légales;légal;ADJ
opportunités;opportunité;NOUN;égales;égal;ADJ;légales;légal;ADJ
opposants;opposant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
opprimés;opprimé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
options;option;NOUN;égales;égal;ADJ;légales;légal;ADJ
orages;orage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
oranges;orange;NOUN;égales;égal;ADJ;légales;légal;ADJ
oranges;orange;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
orbites;orbite;NOUN;égales;égal;ADJ;légales;légal;ADJ
orchidées;orchidée;NOUN;égales;égal;ADJ;légales;légal;ADJ
ordinateurs;ordinateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ordonnances;ordonnance;NOUN;égales;égal;ADJ;légales;légal;ADJ
ordonnances;ordonnance;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ordres;ordre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
